Code,Name,y15,y14,y10,y05,t1yr,t5yr,t10yr
48319,"Mason County, TX",-0.956783719,-2.580739822,-2.515389993,-2.195726131,0.667172383,0.601822555,0.282158693
48321,"Matagorda County, TX",-0.207233034,-0.326078591,-0.372486253,-0.294376989,-0.088387476,-0.041979814,-0.120089079
48323,"Maverick County, TX",0.020958214,0.084603103,-0.084011598,-0.093351888,-0.042686675,0.125928026,0.135268316
48325,"Medina County, TX",-0.337843142,-0.442870091,-0.338423404,-0.473123133,-0.232816193,-0.33726288,-0.202563151
48327,"Menard County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48329,"Midland County, TX",1.238914871,1.219171618,1.155290246,1.198432373,1.258658124,1.322539496,1.279397369
48331,"Milam County, TX",-2.04414387,-0.882936305,-0.5393272,-0.624048768,-3.205351434,-3.54896054,-3.464238971
48333,"Mills County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48335,"Mitchell County, TX",-1.4413367,-1.523050935,-1.496780807,-2.195726131,-1.359622464,-1.385892592,-0.686947268
48337,"Montague County, TX",-0.830391285,-0.842269261,-1.010794089,-0.755196968,-0.818513309,-0.64998848,-0.905585601
48339,"Montgomery County, TX",1.495924628,1.571833007,1.522500452,1.553831878,1.420016249,1.469348804,1.438017378
48341,"Moore County, TX",-0.889035045,-0.695582296,-0.49203019,-0.938288215,-1.082487795,-1.286039901,-0.839781876
48343,"Morris County, TX",-2.04414387,-0.62464932,-0.953870257,-2.195726131,-3.463638419,-3.134417482,-1.892561608
48345,"Motley County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48347,"Nacogdoches County, TX",0.075290369,0.202219927,-0.062207328,-0.15985613,-0.051639189,0.212788067,0.310436869
48349,"Navarro County, TX",-0.134386179,-0.084440029,-0.121891038,-0.271368162,-0.184332328,-0.14688132,0.002595805
48351,"Newton County, TX",-0.988124942,-1.424502105,-1.111586716,-1.396512404,-0.55174778,-0.864663168,-0.579737481
48353,"Nolan County, TX",-0.650220649,-0.853497166,-0.827393261,-0.924898614,-0.446944132,-0.473048037,-0.375542683
48355,"Nueces County, TX",1.37095497,1.470078462,1.45850925,1.640862796,1.271831478,1.28340069,1.101047143
48357,"Ochiltree County, TX",-0.622146048,-0.905821756,-0.774148614,-1.095844821,-0.338470341,-0.470143483,-0.148447276
48359,"Oldham County, TX",-2.04414387,-2.580739822,-1.678281271,-2.195726131,-1.507547917,-2.410006469,-1.892561608
48361,"Orange County, TX",0.298558444,0.278929163,0.187600928,0.316931952,0.318187726,0.409515961,0.280184937
48363,"Palo Pinto County, TX",-0.415847661,-0.495778229,-0.447777127,-0.487289197,-0.335917094,-0.383918196,-0.344406126
48365,"Panola County, TX",-0.545823799,-0.456185209,-0.661933984,-0.505653644,-0.635462389,-0.429713614,-0.585993954
48367,"Parker County, TX",0.608650606,0.390044748,0.454189218,0.476831328,0.827256464,0.763111994,0.740469884
48369,"Parmer County, TX",-1.090175417,-1.359708642,-0.952384383,-1.062227161,-0.820642192,-1.227966451,-1.118123673
48371,"Pecos County, TX",-0.974234504,-1.100935426,-0.967483778,-1.008590892,-0.847533582,-0.980985231,-0.939878117
48373,"Polk County, TX",-0.233234453,-0.301878041,-0.337192424,-0.483299603,-0.164590864,-0.129276482,0.016830698
48375,"Potter County, TX",1.16694263,1.226736717,1.200262472,1.118943286,1.107148544,1.133622788,1.214941975
48377,"Presidio County, TX",-1.061517605,-1.058489335,-2.515389993,-2.195726131,-1.064545876,0.392354782,0.072690921
48379,"Rains County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48381,"Randall County, TX",0.639230969,0.482209278,0.68814727,0.593815107,0.79625266,0.590314668,0.684646831
48383,"Reagan County, TX",-1.221341843,-1.456807526,-1.371150866,-1.647059049,-0.985876161,-1.071532821,-0.795624638
48385,"Real County, TX",-0.973879781,-2.580739822,-0.658851542,-2.195726131,0.632980259,-1.28890802,0.247966569
48387,"Red River County, TX",-1.036146086,-1.004735618,-2.515389993,-2.195726131,-1.067556553,0.443097822,0.12343396
48389,"Reeves County, TX",-1.0452368,-1.219320278,-1.312335377,-2.195726131,-0.871153323,-0.778138223,0.105252531
48391,"Refugio County, TX",-1.335005612,-1.435968906,-1.157597472,-1.283934321,-1.234042317,-1.512413751,-1.386076903
48393,"Roberts County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48395,"Robertson County, TX",-0.968235751,-0.942556007,-2.515389993,-1.020515034,-0.993915495,0.578918491,-0.915956468
48397,"Rockwall County, TX",0.714060396,0.662717972,0.445577623,0.357952235,0.76540282,0.98254317,1.070168558
48399,"Runnels County, TX",-1.023828787,-0.997219261,-0.780725346,-2.195726131,-1.050438312,-1.266932227,0.148068558
48401,"Rusk County, TX",-0.293027144,-0.564881379,-0.475139097,-0.655032126,-0.02117291,-0.110915191,0.068977837
48403,"Sabine County, TX",-1.278409503,-1.319046509,-1.608359092,-1.196958247,-1.237772497,-0.948459914,-1.359860759
48405,"San Augustine County, TX",-1.305807845,-1.085794928,-1.194288642,-2.195726131,-1.525820762,-1.417327049,-0.415889559
48407,"San Jacinto County, TX",-0.737551804,-2.580739822,-2.515389993,-2.195726131,1.105636213,1.040286384,0.720622522
48409,"San Patricio County, TX",-0.119322141,0.035298134,-0.331227875,-0.22701703,-0.273942416,0.092583593,-0.011627252
48411,"San Saba County, TX",-1.041301,-1.131732479,-0.981469695,-2.195726131,-0.95086952,-1.101132304,0.113124132
48413,"Schleicher County, TX",-1.532903271,-2.580739822,-1.791380506,-1.598652389,-0.48506672,-1.274426036,-1.467154152
48415,"Scurry County, TX",-0.473641212,-0.706709722,-0.564838704,-0.87244977,-0.240572703,-0.38244372,-0.074832654
48417,"Shackelford County, TX",-1.046069142,-1.504370044,-1.470465047,-0.723299549,-0.587768241,-0.621673238,-1.368838736
48419,"Shelby County, TX",-0.638833338,-0.613178218,-0.741043873,-0.879863501,-0.664488458,-0.536622804,-0.397803175
48421,"Sherman County, TX",-2.04414387,-2.580739822,-1.076813803,-1.387335373,-1.507547917,-3.011473936,-2.700952367
48423,"Smith County, TX",1.142244332,1.219222036,1.281590228,1.541869727,1.065266627,1.002898435,0.742618937
48425,"Somervell County, TX",-0.832940171,-2.580739822,-2.515389993,-1.235612246,0.914859479,0.849509651,-0.430268096
48427,"Starr County, TX",-0.204750012,-0.061476374,-0.167213654,-0.636121342,-0.34802365,-0.24228637,0.226621317
48429,"Stephens County, TX",-1.102253083,-1.127079229,-1.091648837,-0.899349163,-1.077426937,-1.112857328,-1.305157003
48431,"Sterling County, TX",-2.04414387,-2.580739822,-1.900339358,-2.195726131,-1.507547917,-2.187948381,-1.892561608
48433,"Stonewall County, TX",-1.44368029,-1.821869656,-2.515389993,-2.195726131,-1.065490924,-0.371970587,-0.691634449
48435,"Sutton County, TX",-1.051417356,-1.055547669,-1.294427138,-1.105080604,-1.047287044,-0.808407575,-0.997754108
48437,"Swisher County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48439,"Tarrant County, TX",2.4479109,2.446583329,2.567750301,2.722898581,2.44923847,2.328071498,2.172923218
48441,"Taylor County, TX",0.860839393,0.885066527,0.884851566,1.026596112,0.836612258,0.836827219,0.695082673
48443,"Terrell County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48445,"Terry County, TX",-1.314100535,-1.11071421,-1.008979179,-1.002339865,-1.51748686,-1.619221891,-1.625861206
48447,"Throckmorton County, TX",-1.587455166,-1.507162456,-1.528279663,-2.195726131,-1.667747875,-1.646630668,-0.9791842
48449,"Titus County, TX",-0.350006842,-0.262354059,-0.374320663,-0.239891986,-0.437659625,-0.32569302,-0.460121698
48451,"Tom Green County, TX",0.67308255,0.670007462,0.730657961,0.864495266,0.676157638,0.615507138,0.481669833
48453,"Travis County, TX",2.469816136,2.52789709,2.486656882,2.629844558,2.411735182,2.45297539,2.309787714
48455,"Trinity County, TX",-1.037375811,-0.970570234,-1.055014015,-1.395347613,-1.104181389,-1.019737607,-0.67940401
48457,"Tyler County, TX",-1.015431014,-0.886991671,-0.880565852,-1.1588429,-1.143870356,-1.150296176,-0.872019127
48459,"Upshur County, TX",-0.521023419,-0.177519838,-0.63904361,-0.645451678,-0.864527001,-0.403003229,-0.39659516
48461,"Upton County, TX",-1.477325646,-1.533357625,-1.641684187,-1.631572772,-1.421293668,-1.312967106,-1.323078521
48463,"Uvalde County, TX",-0.426917497,-0.143013863,-0.372090121,-0.149691625,-0.71082113,-0.481744873,-0.704143369
48465,"Val Verde County, TX",0.155692052,-0.00618926,-0.019092616,0.065837999,0.317573365,0.33047672,0.245546105
48467,"Van Zandt County, TX",-0.176849747,-0.045777693,-0.277020847,-0.348353956,-0.307921801,-0.076678647,-0.005345538
48469,"Victoria County, TX",0.684404741,0.637707731,0.522934543,0.585169758,0.731101752,0.84587494,0.783639725
48471,"Walker County, TX",-0.104919487,-0.136193383,-0.09824155,-0.107750001,-0.073645591,-0.111597424,-0.102088973
48473,"Waller County, TX",0.044863363,0.092375554,-0.088819364,0.311676739,-0.002648827,0.178546091,-0.221950013
48475,"Ward County, TX",-0.789228283,-0.730701301,-0.899545227,-0.838374868,-0.847755264,-0.678911339,-0.740081697
48477,"Washington County, TX",0.063654537,-0.258494284,-0.086742301,-0.102542411,0.385803359,0.214051376,0.229851485
48479,"Webb County, TX",1.488174692,1.545991976,1.431348911,1.534783163,1.430357408,1.545000473,1.441566221
48481,"Wharton County, TX",-0.40252898,-0.468818751,-0.366123175,-0.248882852,-0.336239209,-0.438934785,-0.556175108
48483,"Wheeler County, TX",-1.078656881,-1.035978599,-1.344209085,-1.285292997,-1.121335164,-0.813104678,-0.872020766
48485,"Wichita County, TX",0.799905409,0.829799108,0.813825889,0.938025298,0.770011711,0.785984929,0.66178552
48487,"Wilbarger County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
48489,"Willacy County, TX",-0.776523613,-0.621599353,-0.35298147,-1.089217078,-0.931447873,-1.200065757,-0.463830149
48491,"Williamson County, TX",1.500645132,1.318456523,1.356938433,1.188732986,1.682833742,1.644351832,1.812557279
48493,"Wilson County, TX",-0.298783836,-0.483413669,-0.495228294,-0.522368276,-0.114154004,-0.102339378,-0.075199397
48495,"Winkler County, TX",-0.917590214,-0.991141213,-1.156799881,-1.194585046,-0.844039215,-0.678380546,-0.640595381
48497,"Wise County, TX",-0.045749067,0.033775916,-0.121044869,-0.173050418,-0.12527405,0.029546734,0.081552283
48499,"Wood County, TX",-0.306603976,-0.360679249,-0.444191374,-0.181588999,-0.252528704,-0.169016579,-0.431618954
48501,"Yoakum County, TX",-1.136246973,-1.25813184,-1.206640026,-1.230805059,-1.014362107,-1.065853921,-1.041688888
48503,"Young County, TX",-0.359760168,-0.518999065,-0.388985594,-0.488486973,-0.200521271,-0.330534742,-0.231033362
48505,"Zapata County, TX",-1.256799323,-1.028337664,-1.089791986,-1.353248306,-1.485260983,-1.42380666,-1.160350341
48507,"Zavala County, TX",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
49001,"Beaver County, UT",-0.966580382,-2.580739822,-2.515389993,-2.195726131,0.647579057,0.582229229,0.262565367
49003,"Box Elder County, UT",-0.046020368,-0.144107213,-0.166382166,-0.58300169,0.052066477,0.07434143,0.490960954
49005,"Cache County, UT",0.999442018,0.978002483,1.021002291,0.644135333,1.020881553,0.977881745,1.354748702
49007,"Carbon County, UT",-0.348709273,-0.499858613,-2.515389993,-0.473220231,-0.197559932,1.817971448,-0.224198314
49009,"Daggett County, UT",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
49011,"Davis County, UT",1.576860743,1.445887226,1.444796968,1.336999329,1.70783426,1.708924518,1.816722156
49013,"Duchesne County, UT",-0.381273175,-0.367310441,-0.521017737,-0.708385073,-0.395235909,-0.241528613,-0.054161276
49015,"Emery County, UT",-1.174047512,-2.580739822,-2.515389993,-2.195726131,0.232644798,0.167294969,-0.152368893
49017,"Garfield County, UT",-0.81863339,-0.994429411,-0.892336524,-2.195726131,-0.642837369,-0.744930256,0.558459351
49019,"Grand County, UT",-0.069477539,-0.01310108,-0.123267426,-0.367057021,-0.125853998,-0.015687652,0.228101943
49021,"Iron County, UT",0.265070182,0.169639423,0.116749134,-0.03561515,0.360500941,0.41339123,0.565755514
49023,"Juab County, UT",-2.04414387,-2.580739822,-2.515389993,-1.031909273,-1.507547917,-1.572897746,-3.056378467
49025,"Kane County, UT",-2.04414387,-2.580739822,-0.462600247,-2.195726131,-1.507547917,-3.625687492,-1.892561608
49027,"Millard County, UT",-0.791362507,-0.832458697,-0.923184483,-0.977873029,-0.750266316,-0.65954053,-0.604851984
49029,"Morgan County, UT",-2.04414387,-2.580739822,-0.652323433,-0.771523786,-1.507547917,-3.435964306,-3.316763953
49031,"Piute County, UT",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
49033,"Rich County, UT",-0.506122207,-0.763595198,-2.515389993,-0.431865128,-0.248649216,1.50314558,-0.580379285
49035,"Salt Lake County, UT",2.659559139,2.676177118,2.733379988,2.418225576,2.64294116,2.585738289,2.900892701
49037,"San Juan County, UT",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
49039,"Sanpete County, UT",-2.04414387,-0.50590826,-0.444445126,-2.195726131,-3.582379479,-3.643842613,-1.892561608
49041,"Sevier County, UT",-0.402003598,-0.442837926,-0.368131029,-0.634054546,-0.36116927,-0.435876167,-0.16995265
49043,"Summit County, UT",1.204741996,1.291972398,1.159865757,1.185997791,1.117511593,1.249618234,1.2234862
49045,"Tooele County, UT",-0.013137871,0.042465929,-0.112893719,-0.212212638,-0.06874167,0.086617977,0.185936897
49047,"Uintah County, UT",0.115801158,0.241592002,0.181448529,-0.229772537,-0.009989686,0.050153787,0.461374853
49049,"Utah County, UT",2.081542835,2.059883137,1.879209309,1.695928582,2.103202532,2.28387636,2.467157087
49051,"Wasatch County, UT",0.379776624,0.074497933,-0.102534846,-0.140340475,0.685055315,0.862088094,0.899893723
49053,"Washington County, UT",1.313503625,1.183260575,0.986867031,0.855185305,1.443746675,1.64014022,1.771821945
49055,"Wayne County, UT",-2.04414387,-0.999308715,-2.515389993,-1.057041567,-3.088979024,-1.572897746,-3.031246173
49057,"Weber County, UT",1.320866482,1.328960405,1.216423659,0.947760996,1.312772559,1.425309306,1.693971969
50001,"Addison County, VT",0.134027789,0.073664364,0.072253915,0.059476425,0.194391214,0.195801663,0.208579153
50003,"Bennington County, VT",0.577777958,0.729633193,0.704884552,0.25120197,0.425922723,0.450671364,0.904353946
50005,"Caledonia County, VT",-0.068082504,-0.048879609,0.058970709,-0.380103011,-0.087285399,-0.195135716,0.243938003
50007,"Chittenden County, VT",1.600018954,1.647848147,1.760741334,1.330865055,1.55218976,1.439296573,1.869172852
50009,"Essex County, VT",-1.215630313,-2.580739822,-1.436141963,-2.195726131,0.149479195,-0.995118663,-0.235534495
50011,"Franklin County, VT",-0.090459259,-0.266206956,-0.221309294,-0.466808291,0.085288439,0.040390777,0.285889774
50013,"Grand Isle County, VT",-0.717140167,-0.815166332,-2.515389993,-2.195726131,-0.619114003,1.081109658,0.761445797
50015,"Lamoille County, VT",0.369169692,0.346788163,0.254115877,0.201676823,0.391551221,0.484223507,0.536662561
50017,"Orange County, VT",0.063504743,-0.258219636,-0.06286098,-0.079102772,0.385229121,0.189870465,0.206112257
50019,"Orleans County, VT",-0.420463467,-0.304819817,-0.36502627,-0.620171097,-0.536107117,-0.475900664,-0.220755837
50021,"Rutland County, VT",0.662756129,0.659572056,0.637884745,0.317974072,0.665940201,0.687627512,1.007538185
50023,"Washington County, VT",0.925719387,0.925525863,1.158802907,0.877966508,0.925912911,0.692635867,0.973472266
50025,"Windham County, VT",0.651013434,0.781689656,0.651673112,0.43116853,0.520337211,0.650353756,0.870858338
50027,"Windsor County, VT",0.588299283,0.66231063,0.655118651,0.341676562,0.514287935,0.521479914,0.834922004
51001,"Accomack County, VA",-0.093080253,-0.070152872,0.084984523,-0.164880097,-0.116007634,-0.271145029,-0.021280409
51003,"Albemarle County, VA",0.964780557,0.79375557,0.884581113,0.591102304,1.135805543,1.044980001,1.338458809
51005,"Alleghany County, VA",-2.04414387,-2.580739822,-0.865776578,-2.195726131,-1.507547917,-3.222511161,-1.892561608
51007,"Amelia County, VA",-0.952649544,-1.174244651,-0.926086127,-0.68055868,-0.731054438,-0.979212962,-1.224740409
51009,"Amherst County, VA",-0.528104272,-0.661448932,-0.733176191,-0.658728444,-0.394759612,-0.323032354,-0.3974801
51011,"Appomattox County, VA",-0.712488384,-1.074116491,-1.01211155,-1.031003739,-0.350860278,-0.412865219,-0.39397303
51013,"Arlington County, VA",2.301328552,2.320274078,2.497013313,2.400010009,2.282383026,2.105643791,2.202647095
51015,"Augusta County, VA",0.176485889,0.206496419,0.247767327,-0.158960261,0.146475358,0.105204451,0.511932039
51017,"Bath County, VA",-2.04414387,-2.580739822,-1.155721154,-2.195726131,-1.507547917,-2.932566585,-1.892561608
51019,"Bedford County, VA",0.361829242,0.245062736,0.222026957,0.284573238,0.478595749,0.501631528,0.439085246
51021,"Bland County, VA",-2.04414387,-2.580739822,-2.515389993,-2.195726131,-1.507547917,-1.572897746,-1.892561608
51023,"Botetourt County, VA",-2.04414387,-0.21024953,-0.273336673,-0.264474304,-3.878038209,-3.814951066,-3.823813435
51025,"Brunswick County, VA",-1.204978295,-1.285759352,-1.352229278,-1.156832662,-1.124197238,-1.057727312,-1.253123928
51027,"Buchanan County, VA",-0.687197531,-0.643922654,-0.339490448,-0.560535045,-0.730472408,-1.034904614,-0.813860017
51029,"Buckingham County, VA",-0.940153107,-1.024142437,-1.159696813,-0.961619724,-0.856163777,-0.720609401,-0.91868649
51031,"Campbell County, VA",0.007432521,0.072804358,-0.177214203,-0.099413997,-0.057939316,0.192079245,0.11427904
51033,"Caroline County, VA",-0.640941946,-0.471431984,-0.560412286,-0.723080193,-0.810451909,-0.721471607,-0.5588037
51035,"Carroll County, VA",-0.666213991,-0.509095598,-2.515389993,-0.834498568,-0.823332384,1.182962012,-0.497929413
51036,"Charles City County, VA",-0.855334721,-0.928060549,-0.762644515,-1.252592361,-0.782608892,-0.948024926,-0.458077081
