Code,Name,y15,y14,y10,y05,t1yr,t5yr,t10yr
51127,"New Kent County, VA",-0.185379987,-0.1399357,-0.362859929,-0.247027118,-0.230824274,-0.007900046,-0.123732857
51131,"Northampton County, VA",-0.254551218,-0.31552393,-0.359955091,-0.312477364,-0.193578507,-0.149147346,-0.196625073
51133,"Northumberland County, VA",-0.354698488,-0.341178375,-0.279644687,-0.31992546,-0.368218602,-0.42975229,-0.389471517
51135,"Nottoway County, VA",-0.296484689,-0.343681147,-0.379912668,-0.393443015,-0.249288231,-0.21305671,-0.199526363
51137,"Orange County, VA",-0.077171571,-0.059609842,-0.088085823,0.153793239,-0.094733299,-0.066257318,-0.308136381
51139,"Page County, VA",-0.392715525,-0.413920707,-0.420738963,-0.307232527,-0.371510342,-0.364692086,-0.478198522
51141,"Patrick County, VA",-0.262075914,-0.3678978,-0.37662903,-0.505840386,-0.156254028,-0.147522797,-0.018311442
51143,"Pittsylvania County, VA",0.122164516,0.121168664,0.073326332,0.684880541,0.123160368,0.171002699,-0.44055151
51145,"Powhatan County, VA",0.159208695,0.112488163,0.107746193,-0.058409292,0.205929228,0.210671198,0.376826683
51147,"Prince Edward County, VA",-0.008637101,-0.016332732,-0.101548929,-0.200065823,-0.000941471,0.084274726,0.18279162
51149,"Prince George County, VA",0.338416896,0.367466664,0.1451756,0.360721248,0.309367127,0.531658192,0.316112543
51153,"Prince William County, VA",1.140705618,1.053657514,0.989876445,1.226619557,1.227753722,1.291534791,1.054791679
51155,"Pulaski County, VA",0.423811827,0.434975794,0.556949373,0.371844032,0.412647859,0.29067428,0.475779622
51157,"Rappahannock County, VA",-0.091271064,-0.117181473,-0.184652905,-0.124870493,-0.065360655,0.002110778,-0.057671635
51159,"Richmond County, VA",-0.854396652,-0.804289146,-0.820460302,-0.599296236,-0.904504159,-0.888333003,-1.109497069
51161,"Roanoke County, VA",1.237773387,1.319378652,1.205292217,1.278105638,1.156168121,1.270254556,1.197441135
51163,"Rockbridge County, VA",-0.043764134,-0.036955104,-0.032071795,-0.268055926,-0.050573163,-0.055456472,0.180527658
51165,"Rockingham County, VA",0.746412635,0.662506342,0.810147507,0.580449931,0.830318929,0.682677763,0.912375339
51167,"Russell County, VA",-0.472934723,-0.54585201,-0.319999025,-0.3003356,-0.400017436,-0.62587042,-0.645533846
51169,"Scott County, VA",-0.611001876,-0.670372615,-0.537581225,-0.821917376,-0.551631136,-0.684422526,-0.400086375
51171,"Shenandoah County, VA",0.312978597,0.290561217,0.373576715,0.094237866,0.335395978,0.25238048,0.531719329
51173,"Smyth County, VA",0.322484795,0.331666047,0.345615077,0.329365454,0.313303543,0.299354513,0.315604136
51175,"Southampton County, VA",-0.717723282,-0.698222813,-0.8152339,-0.665887093,-0.737223751,-0.620212665,-0.769559471
51177,"Spotsylvania County, VA",0.865903597,0.791250292,0.958281075,0.748054172,0.940556903,0.77352612,0.983753023
51179,"Stafford County, VA",0.960848691,0.862286358,0.802686413,0.943231668,1.059411024,1.119010969,0.978465714
51181,"Surry County, VA",-0.559500156,-0.521725283,-0.890865742,-0.710397659,-0.597275029,-0.228134571,-0.408602654
51183,"Sussex County, VA",-0.738689786,-0.641513991,-0.659143533,-0.88425337,-0.835865581,-0.818236039,-0.593126202
51185,"Tazewell County, VA",0.402790899,0.323305883,0.313655054,0.412656425,0.482275914,0.491926743,0.392925373
51187,"Warren County, VA",0.420992255,0.550523688,0.394824837,0.481532065,0.291460821,0.447159673,0.360452445
51191,"Washington County, VA",0.892216287,0.810450359,0.811733737,0.52263439,0.973982215,0.972698837,1.261798184
51193,"Westmoreland County, VA",-0.329309323,-0.548253421,-0.471675128,-0.569009938,-0.110365226,-0.186943519,-0.089608709
51195,"Wise County, VA",0.034850379,0.187127063,0.06386859,-0.162314989,-0.117426305,0.005832168,0.232015746
51197,"Wythe County, VA",0.452613244,0.423589705,0.501231345,0.495051767,0.481636784,0.403995144,0.410174722
51199,"York County, VA",0.912227326,0.897091624,0.612447314,0.733961037,0.927363027,1.212007337,1.090493614
51510,"Alexandria city, VA",1.611983884,1.647574576,1.603967729,1.775033126,1.576393191,1.620000038,1.448934641
51515,"Bedford city, VA",0.04429166,0.013787444,-0.307447166,-0.311274778,0.074795876,0.396030487,0.399858099
51520,"Bristol city, VA",0.999515754,0.989305967,0.860119401,0.991790927,1.009725541,1.138912107,1.007240581
51530,"Buena Vista city, VA",-0.000456406,-0.141341222,-0.156026237,0.226574842,0.14042841,0.155113424,-0.227487654
51540,"Charlottesville city, VA",1.533603021,1.421872008,1.408693631,1.479439887,1.645334034,1.658512411,1.587766156
51550,"Chesapeake city, VA",1.271415022,1.223134607,1.258604445,1.180050671,1.319695436,1.284225599,1.362779373
51570,"Colonial Heights city, VA",0.550529224,0.528303601,0.53392236,0.839595839,0.572754847,0.567136088,0.261462609
51580,"Covington city, VA",-0.460130578,-0.550820707,-0.521047796,-0.117604168,-0.36944045,-0.399213361,-0.802656989
51590,"Danville city, VA",1.06769171,0.993434982,0.958561812,1.002986929,1.141948437,1.176821607,1.13239649
51595,"Emporia city, VA",-0.472680441,-0.441016225,-0.480041467,-0.149747102,-0.504344657,-0.465319415,-0.795613781
51600,"Fairfax city, VA",1.08530878,1.185972061,1.064405485,1.35216464,0.9846455,1.106212076,0.818452921
51610,"Falls Church city, VA",1.038114988,0.991487417,1.086381463,1.467499001,1.084742559,0.989848514,0.608730976
51620,"Franklin city, VA",-0.31931151,-0.323236565,-0.459920477,-0.282546495,-0.315386456,-0.178702543,-0.356076525
51630,"Fredericksburg city, VA",0.84045053,0.875842691,0.857213157,0.811349484,0.805058369,0.823687903,0.869551577
51640,"Galax city, VA",-0.367270677,-0.265576114,-0.205051582,0.011467719,-0.468965239,-0.529489771,-0.746009073
51650,"Hampton city, VA",1.19860376,1.137198225,1.060660486,1.164913729,1.260009296,1.336547035,1.232293792
51660,"Harrisonburg city, VA",1.15840116,1.07142549,0.847324806,0.946456479,1.245376829,1.469477513,1.37034584
51670,"Hopewell city, VA",0.06554827,0.262009297,-0.028975518,0.092878744,-0.130912758,0.160072057,0.038217795
51678,"Lexington city, VA",0.117636604,0.145293252,0.085875963,0.018011878,0.089979956,0.149397245,0.217261329
51680,"Lynchburg city, VA",1.642712865,1.56928009,1.693559074,1.638815091,1.71614564,1.591866656,1.646610639
51683,"Manassas city, VA",0.961039017,1.135816865,1.212093827,1.045377456,0.786261169,0.709984207,0.876700578
51685,"Manassas Park city, VA",0.311836743,0.22534712,0.151751994,0.74358233,0.398326366,0.471921492,-0.119908844
51690,"Martinsville city, VA",0.64663716,0.77490689,0.697313565,0.80001293,0.51836743,0.595960755,0.49326139
51700,"Newport News city, VA",1.42228884,1.496437598,1.437508942,1.215758615,1.348140082,1.407068738,1.628819065
51710,"Norfolk city, VA",1.534891924,1.500721645,1.575806764,1.866820275,1.569062204,1.493977084,1.202963574
51720,"Norton city, VA",0.183655051,0.057571735,-0.115590408,0.002934882,0.309738367,0.48290051,0.36437522
51730,"Petersburg city, VA",0.791512239,0.739691105,0.818949231,0.940403862,0.843333374,0.764075248,0.642620617
51735,"Poquoson city, VA",-0.417689199,-0.18170791,0.005799904,-0.020756434,-0.653670487,-0.841178301,-0.814621963
51740,"Portsmouth city, VA",1.075082567,1.119364337,0.889579422,0.906627933,1.030800798,1.260585713,1.243537202
51750,"Radford city, VA",0.108656012,0.023103688,-0.007842569,0.321006688,0.194208336,0.225154593,-0.103694664
51760,"Richmond city, VA",1.47090637,1.465752436,1.572909846,2.102193475,1.476060303,1.368902893,0.839619264
51770,"Roanoke city, VA",1.316008899,1.286788607,1.338398594,1.429927142,1.345229192,1.293619205,1.202090657
51775,"Salem city, VA",1.06461133,1.075796133,0.967184385,1.221932012,1.053426528,1.162038276,0.907290649
51790,"Staunton city, VA",0.392080463,0.429954742,0.468553675,0.497352687,0.354206185,0.315607251,0.286808239
51800,"Suffolk city, VA",0.558442865,0.442508622,0.689683268,0.452637468,0.674377108,0.427202462,0.664248262
51810,"Virginia Beach city, VA",1.302496362,1.367543995,1.260550099,1.599501499,1.237448728,1.344442624,1.005491224
51820,"Waynesboro city, VA",0.68735296,0.745022416,0.695333225,0.905457113,0.629683504,0.679372695,0.469248808
51830,"Williamsburg city, VA",0.590133363,0.542421231,0.515846696,0.528794798,0.637845495,0.664420031,0.651471929
51840,"Winchester city, VA",0.764603932,0.745194618,0.974436034,1.302030211,0.784013247,0.55477183,0.227177653
53001,"Adams County, WA",-0.667840084,-0.798951167,-0.757062449,-0.547932116,-0.536729002,-0.578617719,-0.787748052
53003,"Asotin County, WA",-0.106398403,0.023244853,-0.163756228,0.102259576,-0.23604166,-0.049040579,-0.315056383
53005,"Benton County, WA",1.048408006,1.186429219,1.204996359,0.612139856,0.910386792,0.891819652,1.484676155
53007,"Chelan County, WA",0.889279379,0.907635233,0.799560396,0.604902602,0.870923525,0.978998362,1.173656157
53009,"Clallam County, WA",0.906409545,0.853588787,0.631630705,0.498870383,0.959230303,1.181188386,1.313948708
53011,"Clark County, WA",1.416727474,1.463497571,1.487296324,1.2911736,1.369957376,1.346158624,1.542281348
53013,"Columbia County, WA",-1.132990345,-1.114387667,-1.172542592,-1.081116521,-1.151593022,-1.093438098,-1.184864168
53015,"Cowlitz County, WA",0.82602452,0.764865549,0.823874019,0.674440134,0.887183492,0.828175021,0.977608907
53017,"Douglas County, WA",0.436206252,0.436653103,0.153396318,0.339839808,0.435759401,0.719016186,0.532572696
53019,"Ferry County, WA",-1.063120826,-1.068270937,-1.022062505,-1.176195482,-1.057970714,-1.104179146,-0.950046169
53021,"Franklin County, WA",0.590837319,0.641213878,0.504833845,0.230113879,0.54046076,0.676840792,0.951560758
53023,"Garfield County, WA",-1.623002909,-1.653529213,-1.74302983,-1.768001118,-1.592476605,-1.502975988,-1.478004701
53025,"Grant County, WA",0.582475124,0.503273489,0.495694163,0.207774999,0.661676759,0.669256085,0.957175249
53027,"Grays Harbor County, WA",0.50896088,0.567730508,0.520550498,0.375519101,0.450191252,0.497371262,0.642402659
53029,"Island County, WA",0.799168458,0.843645929,0.854215231,0.706653211,0.754690988,0.744121686,0.891683705
53031,"Jefferson County, WA",0.820991163,0.815980577,0.812253104,0.817720982,0.82600175,0.829729222,0.824261345
53033,"King County, WA",1.948345679,2.1061198,2.094799396,2.412256096,1.790571558,1.801891961,1.484435261
53035,"Kitsap County, WA",1.199583183,1.229966544,1.153200251,0.977767331,1.169199821,1.245966114,1.421399034
53037,"Kittitas County, WA",0.268404105,0.208879977,0.362467346,0.347225078,0.327928233,0.174340864,0.189583132
53039,"Klickitat County, WA",-0.094181977,-0.117071368,-0.171463651,-0.03282428,-0.071292586,-0.016900303,-0.155539673
53041,"Lewis County, WA",0.728956218,0.760125691,0.712480484,0.559218248,0.697786744,0.745431952,0.898694187
53043,"Lincoln County, WA",-1.026614957,-0.865150156,-0.828259489,-1.000549371,-1.188079758,-1.224970425,-1.052680543
53045,"Mason County, WA",0.442942615,0.39829345,0.407392998,0.350049967,0.487591779,0.478492231,0.535835262
53047,"Okanogan County, WA",0.325061884,0.306848016,0.319441628,0.061683524,0.343275751,0.330682139,0.588440244
53049,"Pacific County, WA",-0.100889042,-0.156247693,-0.224316613,-0.183836899,-0.045530391,0.02253853,-0.017941184
53051,"Pend Oreille County, WA",-0.708334078,-0.632337316,-0.719506303,-0.727909552,-0.78433084,-0.697161852,-0.688758604
53053,"Pierce County, WA",1.404320804,1.429557195,1.388392937,1.2974854,1.379084414,1.420248672,1.511156209
53055,"San Juan County, WA",0.543183476,0.617973266,0.568318907,0.597926186,0.468393685,0.518048044,0.488440765
53057,"Skagit County, WA",0.926239365,0.946457759,0.970726798,0.947867355,0.906020972,0.881751933,0.904611376
53059,"Skamania County, WA",-0.484005035,-0.369612126,-0.624125093,-0.41785901,-0.598397943,-0.343884977,-0.55015106
53061,"Snohomish County, WA",1.590179562,1.651246273,1.633325096,1.413768689,1.52911285,1.547034028,1.766590434
53063,"Spokane County, WA",1.51357569,1.61336161,1.503040476,1.503223468,1.413789771,1.524110904,1.523927913
53065,"Stevens County, WA",0.145912382,0.114313093,0.15313262,0.016592951,0.177511671,0.138692145,0.275231813
53067,"Thurston County, WA",1.16164587,1.203998599,1.204336241,1.155394272,1.11929314,1.118955499,1.167897468
53069,"Wahkiakum County, WA",-0.890345763,-0.92946046,-1.06984292,-0.592095083,-0.851231065,-0.710848605,-1.188596443
53071,"Walla Walla County, WA",0.748726627,0.693090464,0.713911329,0.479544712,0.80436279,0.783541925,1.017908543
53073,"Whatcom County, WA",1.227935291,1.250097268,1.238583889,1.21671104,1.205773314,1.217286693,1.239159542
53075,"Whitman County, WA",0.323827474,0.267878686,0.103198192,0.266871686,0.379776262,0.544456756,0.380783262
53077,"Yakima County, WA",0.941092792,0.977880661,0.956348134,0.61412839,0.904304922,0.92583745,1.268057193
54001,"Barbour County, WV",-0.734281183,-0.74057497,-0.949984223,-0.576280855,-0.727987396,-0.518578143,-0.892281512
54003,"Berkeley County, WV",0.830408374,0.928110815,0.711252203,0.627054705,0.732705933,0.949564545,1.033762043
54005,"Boone County, WV",-0.809877698,-0.806654207,-0.626092136,-0.502186605,-0.813101189,-0.99366326,-1.117568791
54007,"Braxton County, WV",-0.693174598,-0.757761052,-0.948104742,-0.788647371,-0.628588145,-0.438244455,-0.597701826
54009,"Brooke County, WV",0.000291632,-0.061041019,0.321022406,0.492262461,0.061624283,-0.320439142,-0.491679197
54011,"Cabell County, WV",1.183784396,1.148845223,1.156006129,1.333139004,1.21872357,1.211562664,1.034429789
54013,"Calhoun County, WV",-1.278839436,-1.188323365,-1.230063623,-1.194982508,-1.369355507,-1.327615249,-1.362696364
54015,"Clay County, WV",-1.462824305,-1.690438291,-1.572095235,-1.552658781,-1.235210319,-1.353553376,-1.37298983
54017,"Doddridge County, WV",-1.442825638,-1.395084529,-1.360425936,-1.565133807,-1.490566748,-1.525225341,-1.32051747
54019,"Fayette County, WV",0.13836674,0.293995533,0.139993692,0.401976944,-0.017262053,0.136739788,-0.125243464
54021,"Gilmer County, WV",-1.368294107,-1.468136198,-1.710243907,-1.639014188,-1.268452016,-1.026344307,-1.097574026
54023,"Grant County, WV",-0.936306471,-0.967323076,-1.018215524,-1.21240328,-0.905289867,-0.854397419,-0.660209663
54025,"Greenbrier County, WV",0.452600083,0.400821517,0.382884326,0.032315841,0.504378648,0.522315839,0.872884324
54027,"Hampshire County, WV",-0.709716618,-0.699322944,-0.788402821,-0.777186615,-0.720110292,-0.631030414,-0.64224662
54029,"Hancock County, WV",0.539404268,0.512479139,0.499075682,0.544988901,0.566329398,0.579732855,0.533819636
54031,"Hardy County, WV",-0.844664045,-0.861333745,-1.007567774,-1.1707746,-0.827994345,-0.681760317,-0.51855349
54033,"Harrison County, WV",0.666346403,0.697554867,0.58568239,0.396875021,0.63513794,0.747010416,0.935817786
54035,"Jackson County, WV",-0.060503173,-0.03814108,-0.018082841,0.223931362,-0.082865266,-0.102923505,-0.344937708
54037,"Jefferson County, WV",0.480288164,0.385007572,0.227261129,0.206165726,0.575568757,0.7333152,0.754410603
54039,"Kanawha County, WV",1.029856984,1.052422065,0.971565385,1.023321498,1.007291902,1.088148582,1.036392469
54041,"Lewis County, WV",-0.706436422,-0.650984302,-0.558258056,-0.546571299,-0.761888542,-0.854614789,-0.866301545
54043,"Lincoln County, WV",-1.336330187,-1.312319548,-1.055805214,-1.170342713,-1.360340826,-1.616855161,-1.502317662
54045,"Logan County, WV",0.358021045,0.336970532,0.300531188,0.377122941,0.379071559,0.415510902,0.338919149
54047,"McDowell County, WV",-0.910580672,-0.969305189,-0.647409451,-0.54657187,-0.851856155,-1.173751893,-1.274589474
54049,"Marion County, WV",0.293391867,0.40364627,0.437607187,0.39753941,0.183137465,0.149176548,0.189244325
54051,"Marshall County, WV",0.001862846,0.041730391,-0.158203377,-0.104580449,-0.038004699,0.161929069,0.108306141
54053,"Mason County, WV",-0.631712441,-0.732862717,-0.434800508,-0.533879176,-0.530562166,-0.828624375,-0.729545707
54055,"Mercer County, WV",0.618194992,0.50334797,0.46879797,0.570015355,0.733042015,0.767592015,0.66637463
54057,"Mineral County, WV",-0.276010461,-0.143107004,-0.223464637,-0.303586251,-0.408913919,-0.328556286,-0.248434672
54059,"Mingo County, WV",-0.855506702,-0.812208717,-0.534424203,-0.370646397,-0.898804687,-1.176589201,-1.340367007
54061,"Monongalia County, WV",0.760477334,0.846276034,0.675340706,0.516706185,0.674678635,0.845613963,1.004248483
54063,"Monroe County, WV",-1.215083797,-1.155739196,-1.069734013,-0.82504258,-1.274428399,-1.360433581,-1.605125015
54065,"Morgan County, WV",-0.811301375,-0.808656816,-0.556966776,-0.593859976,-0.813945934,-1.065635974,-1.028742774
54067,"Nicholas County, WV",-0.291927813,-0.262450267,-0.108436501,0.121768005,-0.321405359,-0.475419125,-0.705623631
54069,"Ohio County, WV",1.116466761,0.981986835,1.187069437,1.15020428,1.250946687,1.045864084,1.082729241
54071,"Pendleton County, WV",-1.196311106,-1.302032351,-1.427696764,-1.379757508,-1.090589862,-0.964925449,-1.012864704
54073,"Pleasants County, WV",-0.846807427,-0.727273928,-0.526230896,-0.810362358,-0.966340927,-1.167383958,-0.883252496
54075,"Pocahontas County, WV",-1.069353364,-1.249394505,-1.063511019,-0.995518238,-0.889312223,-1.075195709,-1.14318849
54077,"Preston County, WV",-0.520993109,-0.444440438,-0.423496041,-0.463934665,-0.597545781,-0.618490178,-0.578051554
54079,"Putnam County, WV",0.869031971,0.841846381,0.688314624,0.694078085,0.89621756,1.049749317,1.043985856
54081,"Raleigh County, WV",0.86209802,0.72456038,0.662558912,0.36198023,0.999635659,1.061637128,1.362215809
54083,"Randolph County, WV",0.092593649,-0.027217788,-0.071522774,-0.072930614,0.212405087,0.256710072,0.258117913
54085,"Ritchie County, WV",-1.204139476,-1.226292231,-1.069749162,-1.105816103,-1.181986721,-1.338529789,-1.302462849
54087,"Roane County, WV",-0.764363896,-0.723082674,-0.554967476,-0.707099031,-0.805645118,-0.973760316,-0.821628761
